Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1774725956.2679865,44108,1774725956,267061493,imu_link,-0.9975602776759844,0.06970902842825824,-0.0026775306165008244,0.0026409446035072733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001420122052470226,0.004790265571608676,-0.0015190124078882249,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.13021270084762573,-0.01797558974647522,-9.67024946464348,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.2719605,44109,1774725956,271061493,imu_link,-0.9975564443283168,0.06975810536137284,-0.0027884606512889125,0.002677984808328562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013710259406116256,0.005022865601021961,-0.0011201523139299607,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.10600008159828185,-0.04578724960517884,-9.738131097063064,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.2759016,44110,1774725956,275061493,imu_link,-0.9975527105778499,0.06980540432361829,-0.0029188990059025185,0.00269725315724206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034907632237437787,0.005266059778994851,-0.001596819185942132,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.08372917908096314,-0.036882811258316044,-9.875904725185393,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.2799084,44111,1774725956,279061493,imu_link,-0.9975480339268498,0.0698619389190757,-0.0031127700350358327,0.0027459355150509183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006621691915603886,0.003330873610968578,-0.0014442948626103478,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.08072834413146972,-0.05728064359474182,-9.983169864654542,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.2838473,44112,1774725956,283061493,imu_link,-0.9975431684115571,0.06992211390658451,-0.003286316822035352,0.002779435916104714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006841725574402812,0.0023089484273408583,-0.0001836609971873633,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.0949676001663208,-0.04133503043174744,-9.91594527779579,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.2879622,44113,1774725956,287061493,imu_link,-0.9975386048334108,0.0699788392289202,-0.003426231600016991,0.0028204368825293013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049128958041805,0.0029085213852784704,-0.0005371599838862948,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.1127372502593994,-0.0443260587310791,-9.834236268648148,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.291903,44114,1774725956,291061493,imu_link,-0.9975344165287485,0.07003212563854379,-0.003523915391744971,0.0028585380018695695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008204792813625343,0.005012044559659597,-0.0009220748971211243,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.13891119954109193,-0.03654938515281677,-9.752713585853577,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.2959723,44115,1774725956,295061493,imu_link,-0.9975302621924832,0.0700865238937817,-0.0035942455088985976,0.002887313267333168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008752302599975964,0.0054808749033303135,-0.0007587295324269749,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.16133900846099855,-0.024408752252578735,-9.778838501884461,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.2998865,44116,1774725956,299061493,imu_link,-0.9975268680232348,0.07013391132883733,-0.003600941804698699,0.0029009087531360026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010807602327124488,0.006583294672060012,-0.001089259986169661,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.18467883584594727,-0.01781868334388733,-9.8460140554924,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3039312,44117,1774725956,303061493,imu_link,-0.9975234753682628,0.07018077850995251,-0.0036086608648063486,0.002924377493189722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010617361438657106,0.004935075539646646,-0.001324704902263696,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.18156032109451292,-0.026978094594955444,-9.870971980154037,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3079498,44118,1774725956,307061493,imu_link,-0.9975198484943333,0.07022993488677143,-0.0036471082103931365,0.0029337190294477403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006523517145179205,0.0040155139166483935,-0.0017240536884125185,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.16759565126419068,-0.01295458486366272,-9.886240934455872,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3118527,44119,1774725956,311061493,imu_link,-0.9975158729258737,0.0702818363931296,-0.003721011650191902,0.0029497129420405434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005081002518405892,0.0016530886010264292,-0.0014104005685366178,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.14505016254234315,-0.018799348360061648,-9.841748162672042,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3157969,44120,1774725956,315061493,imu_link,-0.9975119641394203,0.07033175971912581,-0.003808479670100084,0.002969925273398492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006210928676147022,0.003732526231730033,-0.0018905580990527778,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.13162485847091673,-0.022329742418289184,-9.734571283054352,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3197472,44121,1774725956,319061493,imu_link,-0.997509632454319,0.07036446449380944,-0.0038139894967096923,0.0029713265502167682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007254111970064032,0.004554087617228804,-0.0034502192252199504,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.12210260116386414,-0.024653918506622317,-9.63959387623787,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3238678,44122,1774725956,323061493,imu_link,-0.9975071543072475,0.07039913157259177,-0.0038179585880515963,0.002977007205597919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001746393902838046,0.006211801340773019,-0.0024530079038004703,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.12627042748260497,-0.026585828588485717,-9.634425771602631,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3278458,44123,1774725956,327061493,imu_link,-0.9975050313185323,0.07042994618945483,-0.00380584330608482,0.002975017763682959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016016712012626763,0.009257924484278722,-0.0025468018978026456,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.12755509865379333,-0.02405571284675598,-9.67881067023468,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3318925,44124,1774725956,331061493,imu_link,-0.9975035373788611,0.07045348399512215,-0.0037700609908084366,0.002964144013689361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007662868080881103,0.010735310789506881,-0.0043191662999103675,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.13380193480682373,-0.020633191940307615,-9.735159682064056,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.335907,44125,1774725956,335061493,imu_link,-0.9975020497319746,0.07047837735834743,-0.003721649730639279,0.0029340123936113694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010369873750724309,0.009546863741946384,-0.003669903818168477,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.14398123767471313,-0.005354430988311768,-9.791704826896668,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3398423,44126,1774725956,339061493,imu_link,-0.9974978464032338,0.07053321687577221,-0.003812229343784784,0.002928932484061767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009524610793983456,0.0076819096230203625,-0.003391174736624982,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.15342504178047178,0.0015396440753936767,-9.820791351276398,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3437817,44127,1774725956,343061493,imu_link,-0.9974937062017162,0.0705879022920244,-0.003885724189610782,0.0029249419649183036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019776849353123345,0.004955949677500499,-0.003526821726089982,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.16124094195938107,-0.0007256921119689941,-9.859194193309783,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3478036,44128,1774725956,347061493,imu_link,-0.9974900271521852,0.07063686561644707,-0.003938653283527658,0.002926765813817297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002163527594064691,0.003685873580824225,-0.002715069090987419,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.1477469913368225,-0.013307624269485473,-9.860674997484207,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3518882,44129,1774725956,351061493,imu_link,-0.9974867932474053,0.07068000410779174,-0.003980815146269904,0.002930431214356298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023609243324652497,0.0018164863255981385,-0.0020206025816188753,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.12522111591529847,-0.02283968822669983,-9.89585145161438,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3559325,44130,1774725956,355061493,imu_link,-0.9974835970314447,0.0707216457902194,-0.004030508031873718,0.0029457554104597126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014869158029440493,0.0007956781526916949,-0.002572283704881763,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.11557137215614319,-0.03260711178779602,-9.900764583345413,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3599322,44131,1774725956,359061493,imu_link,-0.9974815764761621,0.07075090073308465,-0.004018569889497507,0.002943761561482299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002479310015628025,0.00029871310147882945,-0.0016743990711932798,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.10020435135269165,-0.03337203050041199,-9.876091051538467,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3638823,44132,1774725956,363061493,imu_link,-0.9974794877148031,0.07078065678739472,-0.004007210674901525,0.002951690289661731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003262002918684882,-0.0014763914675545234,-0.0013936803143025122,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.09695835014915466,-0.04340423361587525,-9.820350052019121,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3678868,44133,1774725956,367061493,imu_link,-0.9974773702288054,0.07081075673017224,-0.004004874452251611,0.0029484900116064218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011911174013160503,-0.001968923382467323,-0.0012826948271681927,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.08989756203269958,-0.029468983736038207,-9.761931837005616,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3718739,44134,1774725956,371061493,imu_link,-0.9974754488392569,0.07083988467374037,-0.003974541607672787,0.00293985056476792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014932688014213083,-0.0019373678295912656,-0.0019130204865259446,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.11695410982894898,-0.0224474222202301,-9.724794052843095,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3757226,44135,1774725956,375061493,imu_link,-0.9974736742665623,0.07086782407277771,-0.003937141707209547,0.002918830507430719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019786623196934514,-0.0019079241251101211,-0.002542962173448258,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.12380895829200746,-0.011532620590209961,-9.742651962787628,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3799078,44136,1774725956,379061493,imu_link,-0.9974732308937236,0.07088273720661746,-0.0038029780136063884,0.002885927019459679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029452256594479113,-0.003800245006707413,-0.0027934518276944843,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.1592403853263855,-0.006864655113220214,-9.76330476802826,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3838043,44137,1774725956,383061493,imu_link,-0.9974728265445799,0.07089648038499258,-0.0036761245113780595,0.002852276768414922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004589901773479728,-0.004632819419786268,-0.003688212322021897,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.15515101220893862,-0.008688692043304443,-9.786899568317414,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3878603,44138,1774725956,387061493,imu_link,-0.9974715623503162,0.07092016184074713,-0.0035841307623296183,0.00282257924246394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007504915783575617,-0.004733106038605862,-0.003732072446124515,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.17094952561950683,-0.008541592290878296,-9.80932737723732,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3918984,44139,1774725956,391061493,imu_link,-0.9974692285217452,0.07095506678596515,-0.0035564854607935516,0.0028050063816017204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009305345080055408,-0.0026733906284497943,-0.003359217758020966,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.1655362547302246,-0.013611630424499511,-9.81990875276184,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.395928,44140,1774725956,395061493,imu_link,-0.9974668668896312,0.07098885100764266,-0.0035593004771121797,0.0027863722133574594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010138059119474423,-0.0010662216400433358,-0.003885923219687815,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.14218662069511415,-0.015523927206039428,-9.807160107551574,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.3999026,44141,1774725956,399061493,imu_link,-0.9974632452638187,0.07103642680064139,-0.0036270744989395413,0.0027829383298197986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011987252915254933,0.0006614972397983708,-0.004094769317981456,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.14559933495140076,-0.019515233821868896,-9.767109748291015,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.4038026,44142,1774725956,403061493,imu_link,-0.9974598473656734,0.07107976885140056,-0.003707260524577926,0.002788471388006429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011873998500093023,0.0022663973001772367,-0.00583568288696824,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.13441975376701357,-0.028684451723098754,-9.743642434453964,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.407812,44143,1774725956,407061493,imu_link,-0.9974579002399562,0.07110747557191592,-0.003709720241796406,0.0027752733946221565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015023410228731751,0.0024782453647843087,-0.005330497334978482,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.12249486717033387,-0.035696206588745116,-9.759627274217605,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.4118054,44144,1774725956,411061493,imu_link,-0.9974578988062911,0.0711127974267472,-0.0036211734752034123,0.0027563116195103237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016268179051254106,0.0046696807735883885,-0.008063840023234282,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.13128162571525573,-0.04604222250938416,-9.754625882635116,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.415885,44145,1774725956,415061493,imu_link,-0.9974580154676751,0.07111759087226811,-0.0035314582270682465,0.002706372221724467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01730045403734615,0.004458932266410073,-0.008443972734318647,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.1334292821006775,-0.018485535554885864,-9.770424396045685,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.4198303,44146,1774725956,419061493,imu_link,-0.9974596329650511,0.07110539411887655,-0.003357992429769542,0.0026509280009885507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012285791483808563,0.004517069183794005,-0.008437811722059107,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.1416374482860565,-0.01013026961708069,-9.80826825901985,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.4238906,44147,1774725956,423061493,imu_link,-0.9974613765831262,0.07109139039610124,-0.003185733255856179,0.002582158025088527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008621874144974428,0.006144728337618877,-0.009555154055893356,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.15105183244132997,0.013268397668838501,-9.811190640768052,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.4277844,44148,1774725956,427061493,imu_link,-0.9974622736969946,0.07108654580627013,-0.003054225362229263,0.0025273036999043136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048352776130176104,0.006019169351230404,-0.008500591215253341,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.14863939650154115,0.010091043016433715,-9.816064545898438,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.4317486,44149,1774725956,431061493,imu_link,-0.9974623800394564,0.07108931346635437,-0.002974245496040946,0.0025027546093721064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017074556072260525,0.0066208192509778895,-0.008207166461408056,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.1417747413883209,-0.007972806581497193,-9.829450623369215,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.435827,44150,1774725956,435061493,imu_link,-0.9974623011104953,0.07109385743069266,-0.0028966054924960617,0.0024961922203529875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008246331649822808,0.006895481715364237,-0.0074778806334622255,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.14401065762519838,-0.022172836015701292,-9.816299905502321,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.439726,44151,1774725956,439061493,imu_link,-0.997461555130749,0.07110462274058925,-0.0028675065049548793,0.002521124255259295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000710383912146732,0.00546352633056549,-0.0070821795854500704,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.12629004078292846,-0.04685617447280884,-9.767060715040207,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.4437075,44152,1774725956,443061493,imu_link,-0.9974607374832909,0.07111683632686186,-0.002837023662239463,0.002534574301095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0002209841782526e-05,0.00671923836749785,-0.006417226593732751,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.13031076734924316,-0.03546084698486328,-9.785595283845902,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725956.4476902,44153,1774725956,447061493,imu_link,-0.9974594601407963,0.07113416690523537,-0.0028335694614817024,0.0025547129851407483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008036892139583489,0.004812309080061365,-0.006850696566758062,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.1257506750240326,-0.03981499965667725,-9.810474755306243,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
